cog.001284	KOSI07+FU+G4	1.719988171	0.1326022327
cog.001283	KOSI07+FU+G4	1.532135239	0.1155953413
cog.001282	KOSI07+FU+G4	2.442963622	0.02027125012
cog.001281	KOSI07+FU	1.993528475	0.1017472415
cog.001280	KOSI07+FU+G4	1.245137281	0.08748457388
cog.001279	KOSI07+FU+G4	3.097944412	0.02507026524
cog.001278	KOSI07+FU+G4	2.94413112	0.02050531533
cog.001277	KOSI07+FU+G4	2.87354053	0.02006739219
cog.001276	KOSI07+FU+G4	1.68920398	0.1293215208
cog.001275	KOSI07+FU+G4	2.08805163	0.03128077823
cog.001274	KOSI07+FU+G4	1.614430995	0.0517034283
cog.001273	KOSI07+FU+G4	5.288367665	0.02553633126
cog.001272	KOSI07+FU+G4	1.526710258	0.02569903888
cog.001271	KOSI07+FU+G4	1.377225007	0.1853441849
cog.001270	KOSI07+FU+G4	1.890527942	0.04409604156
cog.001269	KOSI07+FU+G4	1.867941945	0.03516440028
cog.001268	KOSI07+FU+G4	1.474539576	0.1282840785
cog.001267	KOSI07+FU+G4	1.69135208	0.06477674532
cog.001266	KOSI07+F+G4	1.626744531	0.02899355234
cog.001265	KOSI07+FU	2.196584288	0.02038053798
cog.001264	KOSI07+FU+G4	1.515443161	0.01478749297
cog.001263	KOSI07+FU+I	1.184247424	0.09046689694
cog.001262	KOSI07+FU+G4	1.897044337	0.02214223106
cog.001261	KOSI07+FU+G4	2.950873278	0.05040586535
cog.001260	KOSI07+FU+G4	1.943939477	0.06916691073
cog.001259	KOSI07+FU+G4	1.824939947	0.03208606377
cog.001258	KOSI07+F+G4	2.120236043	0.02713950445
cog.001257	KOSI07+FU+G4	2.414472604	0.03492218041
cog.001256	KOSI07+FU+G4	2.429968361	0.1073551368
cog.001255	KOSI07+FU+G4	1.689202748	0.08524514386
cog.001254	KOSI07+FU+G4	1.490107914	0.04869769164
cog.001253	KOSI07+FU+G4	1.854367569	0.1429433937
cog.001252	KOSI07+FU+G4	1.865345743	0.0832148345
cog.001251	KOSI07+FU+G4	1.518158796	0.0742136979
cog.001250	KOSI07+FU+G4	2.05844563	0.1245807135
cog.001249	KOSI07+FU+G4	1.391591827	0.059264347
cog.001248	KOSI07+FU+G4	2.135710128	0.01546583883
cog.001247	KOSI07+FU+G4	1.686277813	0.1198866614
cog.001246	KOSI07+FU+G4	1.283333258	0.03905543685
cog.001245	KOSI07+F+G4	2.079449498	0.02921802951
cog.001244	KOSI07+FU+G4	2.225469161	0.03240040982
cog.001243	KOSI07+FU+G4	2.227743983	0.01696810181
cog.001242	KOSI07+FU+G4	1.558249906	0.02282987457
cog.001241	KOSI07+FU+G4	1.930963292	0.1541602592
cog.001240	KOSI07+FU+G4	1.761350411	0.08491987938
cog.001239	KOSI07+FU+G4	1.443334709	0.04754319313
cog.001238	KOSI07+FU	2.327013616	0.03875124024
cog.001237	KOSI07+FU+G4	1.995290044	0.00983513294
cog.001236	KOSI07+FU+G4	1.659720817	0.08477489483
cog.001235	KOSI07+FU+G4	1.75048661	0.01110205659
cog.001234	KOSI07+FU+G4	1.742741523	0.02691334852
cog.001233	KOSI07+FU+G4	1.791782834	0.02934999615
cog.001232	KOSI07+FU+G4	1.813426547	0.1047488601
cog.001231	KOSI07+FU+G4	1.258457657	0.0799877893
cog.001230	KOSI07+F1X4+I	2.719169643	0.1517301012
cog.001229	KOSI07+FU+G4	1.509684799	0.1314639247
cog.001228	KOSI07+FU+G4	2.640425454	0.06072711523
cog.001227	KOSI07+FU+I	1.338902858	0.01297688588
cog.001226	KOSI07+FU+G4	1.577395797	0.03973062504
cog.001225	KOSI07+FU+G4	3.186185134	0.01110993331
cog.001224	KOSI07+FU+G4	1.988938341	0.1385010001
cog.001223	KOSI07+FU+G4	1.83263702	0.07394213812
cog.001222	KOSI07+FU+G4	4.477132742	0.00662688085
cog.001221	KOSI07+FU+G4	1.803566563	0.08589837383
cog.001220	KOSI07+FU+G4	1.292093258	0.09980311158
cog.001219	KOSI07+FU+G4	2.159120688	0.03982172753
cog.001218	KOSI07+FU+G4	1.565284672	0.09800441608
cog.001217	KOSI07+FU+I	2.050213195	0.07673446279
cog.001216	KOSI07+FU+G4	1.757430109	0.07249455973
cog.001215	KOSI07+FU+G4	1.463118738	0.05281010625
cog.001214	KOSI07+FU+G4	1.90508916	0.03938026678
cog.001213	KOSI07+FU+G4	2.073434142	0.01035224393
cog.001212	KOSI07+F3X4+G4	2.393262891	0.06457511928
cog.001211	KOSI07+FU+G4	2.422140355	0.1282373845
cog.001210	KOSI07+FU+G4	2.983201449	0.009702726908
cog.001209	KOSI07+FU	1.854249215	0.008554705756
cog.001208	KOSI07+FU+G4	2.617745191	0.0234648546
cog.001207	KOSI07+FU+G4	1.375850738	0.050254246
cog.001206	KOSI07+FU	1.718717225	0.02831272845
cog.001205	KOSI07+FU+G4	1.563169567	0.154746087
cog.001204	KOSI07+FU+G4	1.655830301	0.03617547704
cog.001203	KOSI07+FU+G4	2.042540858	0.03072629221
cog.001202	KOSI07+FU+G4	1.718726135	0.1740539939
cog.001201	KOSI07+FU+G4	2.109046406	0.01573307679
cog.001200	KOSI07+FU+G4	1.944229915	0.0304556626
cog.001199	KOSI07+FU+G4	1.452249992	0.01402124261
cog.001198	KOSI07+FU+G4	2.211896583	0.01270448262
cog.001197	KOSI07+FU+G4	1.929543028	0.1156292869
cog.001196	KOSI07+FU+G4	1.83217383	0.02596382022
cog.001195	KOSI07+FU+G4	2.298103065	0.03973592291
cog.001194	KOSI07+FU+G4	2.488480788	0.0230731372
cog.001193	KOSI07+FU+G4	1.571835002	0.07383575842
cog.001192	KOSI07+FU+G4	3.262498346	0.02544687871
cog.001191	KOSI07+FU+G4	1.853169913	0.03376009113
cog.001190	KOSI07+FU	2.079976606	0.08248614888
cog.001189	KOSI07+FU+I	2.466167915	0.02009467483
cog.001188	KOSI07+FU+G4	1.888322392	0.07211082749
cog.001187	KOSI07+F+G4	1.672466705	0.03146767383
cog.001186	KOSI07+FU+I	2.045817024	0.01475884806
cog.001185	KOSI07+FU+G4	1.559548903	0.1261734249
cog.001184	KOSI07+F+G4	2.026506008	0.01331669528
cog.001183	KOSI07+FU+G4	2.377649419	0.1179454209
cog.001182	KOSI07+FU+I	1.239343524	0.1392818988
cog.001181	KOSI07+FU+G4	2.019840281	0.04294309947
cog.001180	KOSI07+FU+G4	2.112109086	0.03923350435
cog.001179	KOSI07+FU+I	2.385369444	0.01079189998
cog.001178	KOSI07+FU	1.157791216	0.09052915622
cog.001177	KOSI07+FU+G4	1.832334629	0.04808212691
cog.001176	KOSI07+FU+G4	2.048826508	0.03356575576
cog.001175	KOSI07+FU+G4	1.791176163	0.07367855314
cog.001174	KOSI07+FU+G4	1.909775441	0.1145679876
cog.001173	KOSI07+FU+G4	1.36370874	0.0328712887
cog.001172	KOSI07+FU+G4	1.607576992	0.04139021134
cog.001171	KOSI07+FU+G4	1.544710097	0.1085707363
cog.001170	KOSI07+FU+G4	1.84222085	0.03664377291
cog.001169	KOSI07+FU+G4	1.840193297	0.03791506235
cog.001168	KOSI07+FU+G4	1.6057507	0.03708775163
cog.001167	KOSI07+F3X4+G4	2.020153206	0.0551168169
cog.001166	KOSI07+FU+G4	1.967873993	0.1749028269
cog.001165	KOSI07+FU+G4	2.382952405	0.01859806156
cog.001164	KOSI07+FU+G4	2.121699473	0.02444578803
cog.001163	KOSI07+FU+G4	1.281402437	0.03560054924
cog.001162	KOSI07+FU+G4	1.487956462	0.07069828298
cog.001161	KOSI07+FU	0.7903053124	0.06236013848
cog.001160	KOSI07+FU+G4	2.012990489	0.1413050552
cog.001159	KOSI07+FU+G4	1.866604841	0.03243185003
cog.001158	KOSI07+FU+G4	2.131609547	0.02262746207
cog.001157	KOSI07+FU+G4	1.983563804	0.0542563617
cog.001156	KOSI07+FU+G4	2.495569359	0.02803855474
cog.001155	KOSI07+F3X4+G4	1.791574205	0.05220041874
cog.001154	KOSI07+FU	4.292599495	0.0602716439
cog.001153	KOSI07+FU+G4	1.264183238	0.02866974377
cog.001152	KOSI07+FU	1.36507916	0.01042969504
cog.001151	KOSI07+FU+G4	1.674685084	0.01128475666
cog.001150	KOSI07+FU+G4	2.905429092	0.0586649703
cog.001149	KOSI07+FU+G4	1.138932851	0.0486576805
cog.001148	KOSI07+FU+G4	1.715789189	0.126184163
cog.001147	KOSI07+FU+G4	1.77447948	0.07985658902
cog.001146	KOSI07+FU+G4	1.354266715	0.03404429989
cog.001145	KOSI07+FU	1.371786866	0.02024877746
cog.001144	KOSI07+FU+G4	1.830422848	0.01561052149
cog.001143	KOSI07+F+G4	3.241021689	0.01150635841
cog.001142	KOSI07+F+G4	1.826149893	0.01958608774
cog.001141	KOSI07+FU+G4	2.524008656	0.06437812625
cog.001140	KOSI07+FU	1.979921187	0.007175661692
cog.001139	KOSI07+FU+G4	2.41295735	0.05681427644
cog.001138	KOSI07+FU+G4	2.001420677	0.0908870586
cog.001137	KOSI07+FU+G4	1.895671351	0.03507574658
cog.001136	KOSI07+FU+I	1.84407658	0.05527933265
cog.001135	KOSI07+FU+G4	2.380529075	0.03569546551
cog.001134	KOSI07+FU+G4	1.963258177	0.0621625057
cog.001133	KOSI07+FU+G4	1.829505887	0.07537002605
cog.001132	KOSI07+F3X4	2.809833453	0.02758250185
cog.001131	KOSI07+FU+G4	1.409717985	0.07588981003
cog.001130	KOSI07+FU+G4	2.737921165	0.03032534071
cog.001129	KOSI07+FU+G4	1.970337466	0.02074061543
cog.001128	KOSI07+FU+G4	0.995420725	0.01164219811
cog.001127	KOSI07+FU+G4	1.431750356	0.01672399725
cog.001126	KOSI07+FU+G4	1.6453238	0.08130149268
cog.001125	KOSI07+FU+G4	2.451128628	0.03224927942
cog.001124	KOSI07+FU+G4	1.939013098	0.0266199329
cog.001123	KOSI07+FU+G4	1.752900468	0.02559512944
cog.001122	KOSI07+FU	1.207195117	0.02869580744
cog.001121	KOSI07+FU+G4	1.383607485	0.07532549348
cog.001120	KOSI07+FU+G4	1.654019756	0.07447891019
cog.001119	KOSI07+FU+G4	2.498112971	0.02231084682
cog.001118	KOSI07+FU+G4	2.135850616	0.02206318168
cog.001117	KOSI07+FU+G4	1.920304276	0.01607425524
cog.001116	KOSI07+FU+G4	1.557874447	0.01901907284
cog.001115	KOSI07+FU+G4	2.130735165	0.0150044667
cog.001114	KOSI07+FU+G4	1.760731849	0.05186086058
cog.001113	KOSI07+FU+I	1.634292372	0.0205683696
cog.001112	KOSI07+FU+G4	1.424930925	0.0864932035
cog.001111	KOSI07+F3X4	2.909873036	0.08272051058
cog.001110	KOSI07+F+G4	1.81468897	0.08503370058
cog.001109	KOSI07+FU+G4	2.178692673	0.05112708347
cog.001108	KOSI07+FU+G4	1.277993419	0.0607117348
cog.001107	KOSI07+FU+G4	2.315162477	0.02618371401
cog.001106	KOSI07+FU+G4	1.96072001	0.07799707473
cog.001105	KOSI07+FU+G4	1.968325241	0.03633247874
cog.001104	KOSI07+FU+G4	1.5354857	0.05605206721
cog.001103	KOSI07+FU+G4	1.875085591	0.1438392784
cog.001102	KOSI07+FU+G4	1.142256092	0.06745713979
cog.001101	KOSI07+FU+G4	1.399932388	0.02060012922
cog.001100	KOSI07+FU+G4	3.122448998	0.01225071461
cog.001099	KOSI07+FU+G4	1.523438991	0.02543820655
cog.001098	KOSI07+FU+G4	0.936757737	0.1023221373
cog.001097	KOSI07+FU+G4	1.74868098	0.1041552062
cog.001096	KOSI07+FU+G4	1.753163099	0.01449979356
cog.001095	KOSI07+FU+G4	1.641306531	0.08716587954
cog.001094	KOSI07+FU+G4	2.414179199	0.09073558942
cog.001093	KOSI07+FU+G4	1.885242402	0.1043747144
cog.001092	KOSI07+FU+G4	2.041667058	0.0168107695
cog.001091	KOSI07+FU+G4	1.503521162	0.07008262141
cog.001090	KOSI07+FU+G4	2.743778946	0.005293725768
cog.001089	KOSI07+FU+G4	1.569843159	0.1160258887
cog.001088	KOSI07+FU+G4	1.771591719	0.0948275302
cog.001087	KOSI07+FU+G4	2.061943427	0.1116362202
cog.001086	KOSI07+FU	1.888370849	0.01709156622
cog.001085	KOSI07+FU+G4	1.739115678	0.1950514254
cog.001084	KOSI07+FU+G4	1.924249155	0.02538354833
cog.001083	KOSI07+FU+G4	3.642486268	0.02737544855
cog.001082	KOSI07+FU+G4	1.472862906	0.04148707048
cog.001081	KOSI07+FU+G4	2.168235075	0.01849449938
cog.001080	KOSI07+FU+G4	2.172674139	0.07278737192
cog.001079	KOSI07+FU+G4	2.172394794	0.008988549681
cog.001078	KOSI07+FU+G4	2.331848085	0.03778553998
cog.001077	KOSI07+FU+G4	3.958402246	0.01331305219
cog.001076	KOSI07+FU+G4	2.167397763	0.03785278333
cog.001075	KOSI07+FU+G4	1.708841737	0.02720640414
cog.001074	KOSI07+FU	2.174506226	0.01078588015
cog.001073	KOSI07+FU	3.168883948	0.02526983473
cog.001072	KOSI07+FU+G4	2.805250196	0.01924515688
cog.001071	KOSI07+FU+I	1.993528179	0.1310607079
cog.001070	KOSI07+FU+I	2.245084229	0.01499239739
cog.001069	KOSI07+FU+G4	1.926988983	0.0715000367
cog.001068	KOSI07+FU+I	4.476739302	0.0100476239
cog.001067	KOSI07+FU+G4	1.78419143	0.1008364036
cog.001066	KOSI07+FU+G4	1.957136558	0.02260019779
cog.001065	KOSI07+FU+G4	2.770228268	0.09657708588
cog.001064	KOSI07+FU+G4	2.080350861	0.03506519732
cog.001063	KOSI07+FU+I	2.116408819	0.01677637413
cog.001062	KOSI07+FU+G4	1.625719379	0.05980881568
cog.001061	KOSI07+FU+G4	1.548546231	0.1363762421
cog.001060	KOSI07+FU+G4	1.708032751	0.02967906039
cog.001059	KOSI07+FU+G4	2.378887069	0.01833485873
cog.001058	KOSI07+FU+I	1.784339172	0.09801140845
cog.001057	KOSI07+FU+I	3.494587602	0.02783485475
cog.001056	KOSI07+FU+G4	1.075025221	0.03333418957
cog.001055	KOSI07+FU+G4	2.035590321	0.03001215329
cog.001054	KOSI07+FU+G4	1.309291193	0.03159101954
cog.001053	KOSI07+FU+G4	1.653471159	0.1001053372
cog.001052	KOSI07+FU+G4	1.44953491	0.1226000617
cog.001051	KOSI07+FU+G4	2.064206003	0.0200983752
cog.001050	KOSI07+F1X4+G4	2.530529544	0.007215791879
cog.001049	KOSI07+FU+G4	3.112411318	0.05021182921
cog.001048	KOSI07+FU+G4	1.690260594	0.07598310551
cog.001047	KOSI07+FU+G4	1.969139768	0.008053925894
cog.001046	KOSI07+FU	2.257572408	0.01450323806
cog.001045	KOSI07+FU+I	1.366723407	0.007139520131
cog.001044	KOSI07+FU	1.560280917	0.1268752053
cog.001043	KOSI07+FU+G4	1.402556683	0.1511612263
cog.001042	KOSI07+FU+G4	1.790733808	0.01679491632
cog.001041	KOSI07+FU+G4	1.010620048	0.01977227781
cog.001040	KOSI07+FU+G4	1.431920973	0.1389480227
cog.001039	KOSI07+FU+G4	1.536987167	0.08411209147
cog.001038	KOSI07+FU+G4	2.031254104	0.02319001839
cog.001037	KOSI07+FU+G4	2.27432618	0.1451680545
cog.001036	KOSI07+FU+G4	1.727715401	0.1545052192
cog.001035	KOSI07+FU+G4	1.423637911	0.08357300446
cog.001034	KOSI07+FU+G4	1.986554707	0.1033283798
cog.001033	KOSI07+FU+G4	1.894175916	0.02405132357
cog.001032	KOSI07+FU	2.097681073	0.0288266021
cog.001031	KOSI07+FU	2.203045931	0.01573042161
cog.001030	KOSI07+F+G4	2.211637582	0.01744636506
cog.001029	KOSI07+FU+G4	2.591752002	0.04313066873
cog.001028	KOSI07+FU+G4	1.800738347	0.170717937
cog.001027	KOSI07+FU+I	1.713197493	0.3156064127
cog.001026	KOSI07+FU+G4	1.625251491	0.1352479499
cog.001025	KOSI07+FU	2.424895897	0.07878529011
cog.001024	KOSI07+FU+G4	1.61925022	0.03251524001
cog.001023	KOSI07+F3X4+G4	1.587643637	0.05507022911
cog.001022	KOSI07+FU+G4	1.797964848	0.07067979295
cog.001021	KOSI07+FU+I	1.449826234	0.08873591186
cog.001020	KOSI07+FU+G4	1.998461561	0.09810395242
cog.001019	KOSI07+FU+G4	1.830294377	0.05128052515
cog.001018	KOSI07+FU+G4	1.443839072	0.06943366
cog.001017	KOSI07+FU+G4	1.432272206	0.09584406187
cog.001016	KOSI07+FU+G4	2.901089068	0.04614464572
cog.001015	KOSI07+FU+G4	1.827304104	0.1508805905
cog.001014	KOSI07+FU+G4	2.189308067	0.05366506214
cog.001013	KOSI07+FU+G4	2.158540107	0.05761895259
cog.001012	KOSI07+FU+G4	2.122775003	0.03554604173
cog.001011	KOSI07+FU+G4	1.254188885	0.1912054532
cog.001010	KOSI07+FU+G4	1.629513478	0.07740399247
cog.001009	KOSI07+FU	1.518559364	0.116939218
cog.001008	KOSI07+FU+I	2.088493687	0.04673825995
cog.001007	KOSI07+FU+G4	1.415708731	0.1579716579
cog.001006	KOSI07+FU+G4	1.674759208	0.04410245543
cog.001005	KOSI07+FU+G4	1.57081718	0.1471538051
cog.001004	KOSI07+FU+G4	1.67564003	0.04603601361
cog.001003	KOSI07+FU+G4	1.559533391	0.169070377
cog.001002	KOSI07+FU+G4	1.970716178	0.02554660583
cog.001001	KOSI07+FU+G4	2.7421857	0.02630607452
cog.001000	KOSI07+FU+G4	1.416608633	0.08805961568
cog.000999	KOSI07+FU	1.531463496	0.194513965
cog.000998	KOSI07+FU+G4	1.763514213	0.04918148104
cog.000997	KOSI07+FU+G4	1.574846004	0.02708672069
cog.000996	KOSI07+FU+G4	1.262677406	0.08054772097
cog.000995	KOSI07+FU+G4	2.439577732	0.03761122294
cog.000994	KOSI07+FU+G4	2.454727461	0.03388741733
cog.000993	KOSI07+F+G4	1.935685313	0.0324080289
cog.000992	KOSI07+FU+G4	1.807314889	0.03694136862
cog.000991	KOSI07+F+G4	1.808064451	0.02374339169
cog.000990	KOSI07+FU+G4	1.704177091	0.08912749533
cog.000989	KOSI07+FU+G4	1.436627343	0.06962743977
cog.000988	KOSI07+F3X4+G4	1.320280951	0.02526472129
cog.000987	KOSI07+FU+G4	1.768557219	0.07993712565
cog.000986	KOSI07+FU+G4	1.806792019	0.06143358492
cog.000985	KOSI07+FU+G4	1.890925801	0.2507426012
cog.000984	KOSI07+FU+G4	2.102118022	0.0379439956
cog.000983	KOSI07+F+G4	1.756661034	0.08400860061
cog.000982	KOSI07+FU+G4	1.738345779	0.1853336473
cog.000981	KOSI07+FU+G4	1.765853487	0.06497421691
cog.000980	KOSI07+FU+G4	2.127100349	0.02155518233
cog.000979	KOSI07+FU+G4	2.032211541	0.01204369983
cog.000978	KOSI07+FU+G4	2.375856871	0.01480105076
cog.000977	KOSI07+FU+G4	1.416352916	0.05104509265
cog.000976	KOSI07+FU+G4	1.592849961	0.06650886009
cog.000975	KOSI07+FU+G4	1.628043006	0.1650015333
cog.000974	KOSI07+FU+G4	2.092395817	0.01725262561
cog.000973	KOSI07+FU+G4	1.585961426	0.10616656
cog.000972	KOSI07+FU+G4	3.173615347	0.01081747703
cog.000971	KOSI07+FU+G4	1.647198221	0.04062757365
cog.000970	KOSI07+FU+G4	1.499928557	0.07840148303
cog.000969	KOSI07+FU+G4	2.976422303	0.02157294369
cog.000968	KOSI07+FU+G4	1.81139417	0.1128160398
cog.000967	KOSI07+F+G4	50	0.001
cog.000966	KOSI07+FU+G4	1.56415318	0.0236883511
cog.000965	KOSI07+FU+G4	2.273765069	0.03036357847
cog.000964	KOSI07+FU+G4	1.66659896	0.05507845854
cog.000963	KOSI07+FU+G4	1.805354253	0.05059723007
cog.000962	KOSI07+FU+G4	1.820141186	0.1098909138
cog.000961	KOSI07+FU+G4	1.86407788	0.177896852
cog.000960	KOSI07+FU+G4	1.799021836	0.09053347472
cog.000959	KOSI07+FU+G4	1.621380836	0.1049190952
cog.000958	KOSI07+FU+G4	2.335062777	0.0837951489
cog.000957	KOSI07+FU+G4	2.622380979	0.02590785364
cog.000956	KOSI07+FU+G4	1.609963579	0.1187407826
cog.000955	KOSI07+FU+G4	2.09183998	0.01241035813
cog.000954	KOSI07+F1X4+G4	1.967113225	0.2347049358
cog.000953	KOSI07+FU+G4	1.54640282	0.1353955492
cog.000952	KOSI07+FU+G4	1.279037696	0.09727204132
cog.000951	KOSI07+FU+G4	1.707530057	0.03181859327
cog.000950	KOSI07+FU+G4	2.464762059	0.03433508675
cog.000949	KOSI07+FU+G4	1.741461842	0.01827475465
cog.000948	KOSI07+FU+I	1.682178295	0.08196004102
cog.000947	KOSI07+FU+G4	2.0867773	0.1306698597
cog.000946	KOSI07+FU+G4	2.22293333	0.1019622
cog.000945	KOSI07+FU+G4	1.721502177	0.01925707965
cog.000944	KOSI07+FU+G4	2.943469792	0.01111167106
cog.000943	KOSI07+FU+G4	1.494145565	0.1871942506
cog.000942	KOSI07+FU+G4	1.928736513	0.04008883619
cog.000941	KOSI07+FU+I	2.371886255	0.01500114556
cog.000940	KOSI07+FU+G4	2.267106189	0.120736503
cog.000939	KOSI07+FU+G4	1.885161989	0.1355380403
cog.000938	KOSI07+FU+G4	1.719965753	0.07474254075
cog.000937	KOSI07+FU+G4	1.493722431	0.08027185525
cog.000936	KOSI07+FU+I	1.694104777	0.1120548857
cog.000935	KOSI07+FU+G4	1.333430763	0.08677586241
cog.000934	KOSI07+FU+G4	2.327660399	0.01729711588
cog.000933	KOSI07+FU+G4	2.089845018	0.03337247614
cog.000932	KOSI07+FU+G4	1.884976679	0.06072648326
cog.000931	KOSI07+FU+G4	2.782226518	0.02020804521
cog.000930	KOSI07+FU+G4	2.948231498	0.001540716748
cog.000929	KOSI07+FU+G4	1.811963391	0.05259910663
cog.000928	KOSI07+F1X4+G4	2.093105733	0.04998636577
cog.000927	KOSI07+F+G4	1.564085673	0.07175254063
cog.000926	KOSI07+FU+G4	1.670805188	0.04340540638
cog.000925	KOSI07+FU+G4	1.942408525	0.01782558761
cog.000924	KOSI07+FU+G4	1.833339633	0.1464263983
cog.000923	KOSI07+FU	2.222119058	0.04675069488
cog.000922	KOSI07+FU+G4	2.348738797	0.02008571734
cog.000921	KOSI07+FU+G4	1.638073271	0.1721907653
cog.000920	KOSI07+FU+G4	1.438677792	0.1376728468
cog.000919	KOSI07+FU+G4	2.255247286	0.04767906592
cog.000918	KOSI07+FU+G4	1.497141862	0.1075027249
cog.000917	KOSI07+FU+G4	1.39580198	0.1588833797
cog.000916	KOSI07+FU+I	2.094234627	0.02500131524
cog.000915	KOSI07+FU+I	2.615368572	0.02899443597
cog.000914	KOSI07+FU	2.068694855	0.04183273418
cog.000913	KOSI07+FU+G4	1.593511831	0.02730005754
cog.000912	KOSI07+FU+G4	1.480750462	0.02957113128
cog.000911	KOSI07+FU+G4	1.492813845	0.02683081677
cog.000910	KOSI07+F+G4	2.129909504	0.01665970702
cog.000909	KOSI07+FU+G4	1.7880914	0.03871678376
cog.000908	KOSI07+FU+G4	2.382558306	0.05718388989
cog.000907	KOSI07+FU+G4	1.994542838	0.1559960276
cog.000906	KOSI07+FU+G4	2.120588305	0.06863778477
cog.000905	KOSI07+FU+G4	2.155834134	0.06834840343
cog.000904	KOSI07+FU+G4	1.459775785	0.04683237421
cog.000903	KOSI07+FU+G4	2.09901742	0.0586950268
cog.000902	KOSI07+F+G4	1.938759824	0.031067951
cog.000901	KOSI07+FU+G4	1.630802899	0.1193595062
cog.000900	KOSI07+FU+I	1.514445891	0.01855933457
cog.000899	KOSI07+FU+G4	1.385877595	0.08210769906
cog.000898	KOSI07+FU+G4	1.832401623	0.06871668006
cog.000897	KOSI07+FU+G4	1.272793973	0.08572040364
cog.000896	KOSI07+FU+G4	1.985877268	0.04661010651
cog.000895	KOSI07+FU+G4	1.830396622	0.08824251021
cog.000894	KOSI07+FU+G4	2.101774506	0.09889993607
cog.000893	KOSI07+FU+G4	1.57634671	0.09561046875
cog.000892	KOSI07+FU+G4	1.628739796	0.08207803218
cog.000891	KOSI07+FU+G4	2.774570316	0.02417884958
cog.000890	KOSI07+FU+G4	1.476923449	0.1115919933
cog.000889	KOSI07+FU+G4	1.451934479	0.113045136
cog.000888	KOSI07+FU+G4	1.580107766	0.07946315375
cog.000887	KOSI07+FU+G4	2.836953832	0.03792948166
cog.000886	KOSI07+FU+G4	1.229496073	0.1606234929
cog.000885	KOSI07+FU+G4	2.067563616	0.05909472477
cog.000884	KOSI07+F3X4+G4	2.992639364	0.008849810735
cog.000883	KOSI07+FU+G4	1.464171571	0.1717615586
cog.000882	KOSI07+FU+G4	1.666549554	0.04352786681
cog.000881	KOSI07+F+G4	2.577363569	0.02616349821
cog.000880	KOSI07+FU+G4	2.480051313	0.0371079552
cog.000879	KOSI07+F+G4	1.90565105	0.02525092821
cog.000878	KOSI07+FU	1.496440836	0.02409149708
cog.000877	KOSI07+FU+G4	1.773961555	0.01931424916
cog.000876	KOSI07+F+G4	1.479651271	0.06886626834
cog.000875	KOSI07+FU+G4	1.022781824	0.0238068654
cog.000874	KOSI07+FU+G4	2.16209062	0.10987205
cog.000873	KOSI07+FU	1.670628054	0.1321260311
cog.000872	KOSI07+FU+G4	2.630816344	0.01670742447
cog.000871	KOSI07+FU+G4	2.396855293	0.02669888525
cog.000870	KOSI07+F1X4+G4	2.028137095	0.05658836302
cog.000869	KOSI07+FU+G4	1.586161302	0.009850440967
cog.000868	KOSI07+FU+G4	1.620833001	0.1532176985
cog.000867	KOSI07+FU+G4	2.212603001	0.0695242533
cog.000866	KOSI07+FU+G4	2.025936318	0.1052184228
cog.000865	KOSI07+FU+G4	1.997592281	0.01509908497
cog.000864	KOSI07+FU	2.241762911	0.04587346258
cog.000863	KOSI07+FU+G4	2.749668135	0.03314404438
cog.000862	KOSI07+FU+G4	2.509893081	0.02586348182
cog.000861	KOSI07+FU+I	2.299905757	0.02813061947
cog.000860	KOSI07+FU+I	2.467138131	0.01213030287
cog.000859	KOSI07+F+G4	1.857104938	0.02713879763
cog.000858	KOSI07+FU	1.759050545	0.01551273582
cog.000857	KOSI07+FU	2.444313719	0.01354693599
cog.000856	KOSI07+FU	2.271671913	0.08823434086
cog.000855	KOSI07+FU+G4	1.356574519	0.0643536827
cog.000854	KOSI07+FU+I	1.135384203	0.003317098908
cog.000853	KOSI07+FU+G4	2.537116981	0.02293609428
cog.000852	KOSI07+FU+G4	1.738548692	0.1042660855
cog.000851	KOSI07+FU+G4	1.670840849	0.1991321878
cog.000850	KOSI07+FU+G4	2.005832789	0.01471924652
cog.000849	KOSI07+FU+G4	1.653454157	0.1352832762
cog.000848	KOSI07+FU+G4	1.926497427	0.03018216798
cog.000847	KOSI07+FU+G4	2.060561952	0.03353359804
cog.000846	KOSI07+FU+G4	1.713038781	0.05374278154
cog.000845	KOSI07+FU+G4	2.914663427	0.02353508738
cog.000844	KOSI07+FU+G4	1.734016608	0.02954667416
cog.000843	KOSI07+FU+G4	1.61004606	0.2011986722
cog.000842	KOSI07+FU+G4	1.651808615	0.08486432114
cog.000841	KOSI07+FU+G4	2.848840646	0.0520492653
cog.000840	KOSI07+FU+G4	1.756257085	0.05276707486
cog.000839	KOSI07+FU+G4	1.788571542	0.08793289372
cog.000838	KOSI07+FU	2.034042699	0.1773470494
cog.000837	KOSI07+FU+G4	1.105197236	0.1324866419
cog.000836	KOSI07+FU+G4	1.649678794	0.08392374026
cog.000835	KOSI07+F+G4	1.512913947	0.02043973879
cog.000834	KOSI07+F3X4	12.49789864	0.03149534258
cog.000833	KOSI07+FU+G4	2.160704528	0.03777419869
cog.000832	KOSI07+FU+G4	1.578776549	0.1196967004
cog.000831	KOSI07+FU+G4	1.710173203	0.1003452656
cog.000830	KOSI07+FU+G4	1.401671609	0.08993285681
cog.000829	KOSI07+FU+G4	1.66451664	0.1239313148
